47;RICAVI DELLE VENDITE E DELLE PRESTAZIONI;0,00;56609,00
47.07;CORRISPETTIVI;0,00;48484,00
47.07.01;Corrispettivi;0,00;48484,00
47.07.01;LEZIONI DI GRUPPO;0,00;33424,00
47.07.01;LEZIONI INDIVIDUALI;0,00;15060,00
47.11;RICAVI DA PRESTAZIONI;0,00;8125,00
47.11.03;Prestazioni di servizi;0,00;8125,00
53;ALTRI RICAVI E PROVENTI;0,00;194,75
53.01;PROVENTI DIVERSI;0,00;194,75
53.01.51;Altri ricavi e proventi;0,00;194,75
53.01.51.01;Altri ricavi e proventi imponibili;0,00;194,75
55;ACQUISTI DI BENI;1245,14;
55.03;ACQUISTI PER LA PRODUZIONE DI SERVIZI;672,19;
55.03.01;Acq.beni materiali per produz. servizi;672,19;
55.07;ACQUISTI DIVERSI;572,95;
55.07.01;Acquisto beni strumentali inf.516,46;63,98;
55.07.01.03;Acq.beni strum.inf.516,46 tel.fissa/mob.;63,98;
55.07.03;Attrezzatura minuta;76,68;
55.07.17;Cancelleria varia;365,31;
55.07.51;Materiale vario di consumo;66,98;
57;ACQUISTI DI SERVIZI;2911,96;
57.01;SERVIZI PER LA PRODUZIONE;305,00;
57.01.51;Altri servizi per la produzione;305,00;
57.01.51.03;Acq.servizi diversi (attiv.di servizi);305,00;
57.03;COSTI ACCESSORI PER VENDITE;513,61;
57.03.01;Trasporti su vendite;513,61;
57.09;COSTI PER UTENZE;1902,53;
57.09.01;Spese telefoniche ordinarie;568,42;
57.09.01.01;Spese telefoniche ordinarie;568,42;
57.09.03;Spese telefoniche radiomobili;241,32;
57.09.13;Energia elettrica;1092,79;
57.09.13.01;Energia elettrica;1092,79;
57.11;MANUTENZIONI MACCHINARI E ATTREZZATURE;54,18;
57.11.03;Spese manutenzione attrezzature proprie;43,00;
57.11.05;Spese manutenzione telefoni propri;11,18;
57.11.05.01;Spese manut.telefoni radiomobili propri;11,18;
57.13;MANUTENZIONE FABBRICATI;136,64;
57.13.01;Spese manutenzione fabbricati;136,64;
57.13.01.13;Spese manut.su immobili di terzi;136,64;
63;SPESE AMMIN.,COMM. E DI RAPPRESENTANZA;4402,54;
63.01;SPESE COMMERCIALI E DI VIAGGIO;1445,70;
63.01.01;Pubblicit…, inserzioni e affissioni;854,00;
63.01.01.01;PUBBLICITA CARTELLONI AUTOBUS E SEAT PG;854,00;
63.01.03;Materiale pubblicitario;591,70;
63.01.03.01;TIPOGRAFIA/PROSPETTI PUBBL., VOLANTINI;591,70;
63.01.07;IVA non detratta su prestaz.alberghiere;0,00;
63.01.09;Spese per alberghi e ristoranti;0,00;
63.01.09.05;Sp.alberghi,rist(rappr.indeducibili);0,00;
63.05;SPESE AMMINISTRATIVE E GENERALI;2956,84;
63.05.01;Spese postali;128,60;
63.05.07;Servizi contabili di terzi;2493,44;
63.05.11;Altre spese amministrative;292,80;
63.05.23;Valori bollati;42,00;
65;COSTI PER GODIMENTO BENI DI TERZI;1746,82;
65.05;LOCAZIONI E CANONI IMPIANTI E ATTREZZ.;1746,82;
65.05.15;Canoni noleggio attrezzature;1746,82;
67;COSTI PERSONALE DIPENDENTE;25315,70;
67.01;COSTI PERSONALE DIPENDENTE;25315,70;
67.01.01;Retribuzioni lorde;22840,61;
67.01.01.01;Retribuzioni lorde dipendenti ordinari;22840,61;
67.01.03;Contributi INPS;2475,09;
67.01.03.01;Contributi INPS dipendenti ordinari;2475,09;
71;ONERI DIVERSI DI GESTIONE;165,49;
71.03;ALTRI COSTI DI ESERCIZIO;165,49;
71.03.01;Spese, perdite e sopravvenienze passive;0,00;
71.03.01.05;Spese, perdite e sopravv.passive inded.;0,00;
71.03.11;Abbonamenti, libri e pubblicazioni;165,49;
75;ONERI FINANZIARI;18,19;
75.01;ONERI FINANZIARI VERSO BANCHE;18,19;
75.01.07;Commissioni e spese bancarie;18,19;
80;AMMORTAMENTI;453,33;
80.03;AMMORTAMENTI IMMOBILIZZAZIONI MATERIALI;453,33;
80.03.13;Amm.ordinario impianti condizionamento;58,46;
80.03.35;Amm.to ordinario mobili e arredi;32,49;
80.03.39;Amm.ord.macchine d'ufficio elettroniche;362,38;
