47;RICAVI DELLE VENDITE E DELLE PRESTAZIONI;;144296,03
47.01;VENDITE PRODOTTI FINITI E MERCI;;1141,76
47.01.11;Aggio su beni di monopolio;;1141,76
47.07;CORRISPETTIVI;;143154,27
47.07.01;Corrispettivi;;143154,27
47.07.01;BAR- ATTIVIT… PRINCIPALE;;92065,88
47.07.01;MINIMERCATO;;51088,39
55;ACQUISTI DI BENI;65314,75;
55.01;ACQ. PER PRODUZ.DI BENI E PER RIVENDITA;144,95;
55.01.09;Confezioni e imballi;142,64;
55.01.19;Oneri accessori su acquisti;2,31;
55.03;ACQUISTI PER LA PRODUZIONE DI SERVIZI;66747,95;
55.03.01;Acq.beni materiali per produz. servizi;66697,95;
55.03.03;Acq.materiali di consumo (att.servizi);50,00;
55.05;VARIAZIONI ATTIVE SU ACQUISTI;-1814,92;
55.05.01;Sconti su acquisti;-1814,92;
55.05.01.03;Sconti su acquisti beni per produz.serv.;-1814,92;
55.07;ACQUISTI DIVERSI;236,77;
55.07.51;Materiale vario di consumo;236,77;
57;ACQUISTI DI SERVIZI;6195,21;
57.01;SERVIZI PER LA PRODUZIONE;112,16;
57.01.51;Altri servizi per la produzione;112,16;
57.01.51.03;Acq.servizi diversi (attiv.di servizi);112,16;
57.09;COSTI PER UTENZE;5609,05;
57.09.01;Spese telefoniche ordinarie;299,18;
57.09.01.01;Spese telefoniche ordinarie;299,18;
57.09.13;Energia elettrica;4811,32;
57.09.13.01;Energia elettrica;4811,32;
57.09.17;Acqua potabile;498,55;
57.11;MANUTENZIONI MACCHINARI E ATTREZZATURE;474,00;
57.11.01;Spese manut.impianti e macchin.propri;474,00;
61;PRESTAZIONI DI LAVORO NON DIPENDENTE;289,22;
61.01;PRESTAZIONI DI LAVORO AUTONOMO;289,22;
61.01.03;Consulenze tecniche;176,47;
61.01.11;Consulenze/prestazioni diverse;112,75;
61.01.11.01;Consulenze afferenti diverse;112,75;
63;SPESE AMMIN.,COMM. E DI RAPPRESENTANZA;6219,97;
63.05;SPESE AMMINISTRATIVE E GENERALI;6219,97;
63.05.07;Servizi contabili di terzi;4710,35;
63.05.11;Altre spese amministrative;289,12;
63.05.15;Premi di assicurazioni obbligatorie;815,02;
63.05.17;Servizi di vigilanza;403,48;
63.05.23;Valori bollati;2,00;
65;COSTI PER GODIMENTO BENI DI TERZI;6786,00;
65.01;GESTIONE IMMOBILI;6741,00;
65.01.05;Canoni locazione immobili;6741,00;
65.01.05.01;Canoni locazione immobili deducibili;6741,00;
65.05;LOCAZIONI E CANONI IMPIANTI E ATTREZZ.;45,00;
65.05.15;Canoni noleggio attrezzature;45,00;
67;COSTI PERSONALE DIPENDENTE;17152,04;
67.01;COSTI PERSONALE DIPENDENTE;17152,04;
67.01.01;Retribuzioni lorde;12786,50;
67.01.01.01;Retribuzioni lorde dipendenti ordinari;12786,50;
67.01.03;Contributi INPS;4112,47;
67.01.03.01;Contributi INPS dipendenti ordinari;4112,47;
67.01.09;Contrib.altri enti previdenz./assistenz.;253,07;
67.01.09.01;Contrib.altri enti previd/ass.dip.ordin.;253,07;
71;ONERI DIVERSI DI GESTIONE;1288,92;
71.01;ONERI TRIBUTARI;897,24;
71.01.13;Tassa raccolta e smaltimento rifiuti;831,00;
71.01.51;Altre imposte e tasse indirette;66,24;
71.01.51.01;Altre imposte e tasse indirette ded.;66,24;
71.03;ALTRI COSTI DI ESERCIZIO;391,68;
71.03.11;Abbonamenti, libri e pubblicazioni;391,68;
75;ONERI FINANZIARI;158,67;
75.01;ONERI FINANZIARI VERSO BANCHE;143,90;
75.01.07;Commissioni e spese bancarie;143,90;
75.03;ONERI FINANZIARI DIVERSI;14,77;
75.03.27;Interessi passivi di mora;14,77;
75.03.27.01;Interessi passivi di mora pagati;14,77;
80;AMMORTAMENTI;7903,17;
80.01;AMMORTAMENTI IMMOBILIZZAZ.IMMATERIALI;7228,62;
80.01.19;Amm.to avviamento;6266,20;
80.01.27;Amm.to spese di manut.su beni di terzi;962,42;
80.03;AMMORTAMENTI IMMOBILIZZAZIONI MATERIALI;674,55;
80.03.29;Amm.to ordin.altri impianti e macchinari;226,46;
80.03.31;Amm.ord.attrez.spec.industr.comm.agric.;345,12;
80.03.35;Amm.to ordinario mobili e arredi;102,97;
