47;RICAVI DELLE VENDITE E DELLE PRESTAZIONI;0;21147,5
47.01;VENDITE PRODOTTI FINITI E MERCI;0;78,94
47.01.92;Vendite Online;0;78,94
47.07;CORRISPETTIVI;0;21043,96
47.07.01;Corrispettivi;0;21043,96
47.07.01;(A) Acquariologia;0;5108,93
47.07.01;(D) Animali Domestici;0;8099,12
47.07.01;(R) Rettili;0;7835,91
47.09;RICAVI ACCESSORI DI VENDITA;0;24,6
47.09.01;Rivalsa spese di trasporto e installaz.;0;24,6
53;ALTRI RICAVI E PROVENTI;0;320,82
53.01;PROVENTI DIVERSI;0;0,3
53.01.29;Arrotondamenti attivi diversi;0;0,3
53.09;COMPONENTI POSITIVI DA EVENTI STRAORD.;0;320,52
53.09.01;Plusvalenze da eventi straordinari;0;320,52
53.09.01.11;Plusv.e altri proventi da eventi straor.;0;320,52
55;ACQUISTI DI BENI;12380,85;0
55.01;ACQ. PER PRODUZ.DI BENI E PER RIVENDITA;12043,93;0
55.01.07;Acquisti merci per la rivendita;12043,93;0
55.01.07;(A)Acquariologia;3902,82;0
55.01.07;(D) Animali Domestici;5689,31;0
55.01.07;(R) Rettili;2451,8;0
55.05;VARIAZIONI ATTIVE SU ACQUISTI;0,06;0
55.05.03;Abbuoni e arrotond.attivi su acquisti;0,06;0
55.05.03.01;Abb.e arrotond.attivi su acquisti;0,06;0
55.07;ACQUISTI DIVERSI;336,86;0
55.07.51;Materiale vario di consumo;336,86;0
57;ACQUISTI DI SERVIZI;1658,91;0
57.03;COSTI ACCESSORI PER VENDITE;6,75;0
57.03.01;Trasporti su vendite;6,75;0
57.05;COSTI ACCESSORI PER ACQUISTI;14,54;0
57.05.01;Trasporti su acquisti;14,54;0
57.05.01.01;Trasporti su acquisti;14,54;0
57.09;COSTI PER UTENZE;1591,72;0
57.09.01;Spese telefoniche ordinarie;112,08;0
57.09.01.01;Spese telefoniche ordinarie;112,08;0
57.09.13;Energia elettrica;1075,01;0
57.09.13.01;Energia elettrica;1075,01;0
57.09.15;Riscaldamento;354,08;0
57.09.17;Acqua potabile;50,55;0
57.11;MANUTENZIONI MACCHINARI E ATTREZZATURE;25;0
57.11.07;Altre spese manutenzione beni propri;25;0
57.11.07.01;Altre spese manutenzione beni propri;25;0
57.13;MANUTENZIONE FABBRICATI;20,9;0
57.13.01;Spese manutenzione fabbricati;20,9;0
57.13.01.13;Spese manut.su immobili di terzi;20,9;0
63;SPESE AMMIN.,COMM. E DI RAPPRESENTANZA;1637,96;0
63.01;SPESE COMMERCIALI E DI VIAGGIO;855,5;0
63.01.09;Spese per alberghi e ristoranti;855,5;0
63.01.09.03;Sp.alberghi,rist(rappr.con limite ricavi);855,5;0
63.05;SPESE AMMINISTRATIVE E GENERALI;782,46;0
63.05.07;Servizi contabili di terzi;416;0
63.05.11;Altre spese amministrative;34,66;0
63.05.17;Servizi di vigilanza;282;0
63.05.23;Valori bollati;49,8;0
65;COSTI PER GODIMENTO BENI DI TERZI;4164,45;0
65.01;GESTIONE IMMOBILI;4164,45;0
65.01.05;Canoni locazione immobili;4164,45;0
65.01.05.01;Canoni locazione immobili deducibili;4164,45;0
71;ONERI DIVERSI DI GESTIONE;9910,82;0
71.01;ONERI TRIBUTARI;476,37;0
71.01.07;Imposta di registro e concess. govern.;476,37;0
71.03;ALTRI COSTI DI ESERCIZIO;9434,45;0
71.03.01;Spese, perdite e sopravvenienze passive;8706,03;0
71.03.01.05;Spese, perdite e sopravv.passive inded.;8706,03;0
71.03.03;Sanzioni, penalit… e multe;508,22;0
71.03.09;Cancelleria varia;44,47;0
71.03.17;Arrotondamenti passivi diversi;0,03;0
71.03.51;Costi e spese diverse;175,7;0
75;ONERI FINANZIARI;410,99;0
75.01;ONERI FINANZIARI VERSO BANCHE;398,59;0
75.01.07;Commissioni e spese bancarie;398,59;0
75.03;ONERI FINANZIARI DIVERSI;12,4;0
75.03.27;Interessi passivi di mora;12,4;0
75.03.27.01;Interessi passivi di mora pagati;12,4;0
84;IMPOSTE DELL'ESERCIZIO;1260;0
84.01;IMPOSTE DELL'ESERCIZIO;1260;0
84.01.01;IRES corrente;1260;0
