47;RICAVI DELLE VENDITE E DELLE PRESTAZIONI;0;4989,09
47.01;VENDITE PRODOTTI FINITI E MERCI;0;705,2
47.01.03;Vendita merci;0;705,2
47.07;CORRISPETTIVI;0;4283,89
47.07.01;Corrispettivi;0;4283,89
47.07.01;VENDITA PRODUZIONE PROPRIA;0;4283,89
55;ACQUISTI DI BENI;3569,46;0
55.01;ACQ. PER PRODUZ.DI BENI E PER RIVENDITA;3429,56;0
55.01.01;Acquisti materie prime;3195,84;0
55.01.07;Acquisti merci per la rivendita;205,86;0
55.01.17;Acquisti materiali vari;27,86;0
55.07;ACQUISTI DIVERSI;139,9;0
55.07.03;Attrezzatura minuta;95,38;0
55.07.51;Materiale vario di consumo;44,52;0
57;ACQUISTI DI SERVIZI;907,27;0
57.01;SERVIZI PER LA PRODUZIONE;334;0
57.01.51;Altri servizi per la produzione;334;0
57.09;COSTI PER UTENZE;573,27;0
57.09.03;Spese telefoniche radiomobili;349,83;0
57.09.13;Energia elettrica;223,44;0
63;SPESE AMMIN.,COMM. E DI RAPPRESENTANZA;492,75;0
63.01;SPESE COMMERCIALI E DI VIAGGIO;260;0
63.01.03;Materiale pubblicitario;260;0
63.05;SPESE AMMINISTRATIVE E GENERALI;232,75;0
63.05.11;Altre spese amministrative;232,75;0
65;COSTI PER GODIMENTO BENI DI TERZI;2170,8;0
65.01;GESTIONE IMMOBILI;2170,8;0
65.01.05;Canoni locazione immobili;2170,8;0
67;COSTI PERSONALE DIPENDENTE;3054,14;0
67.01;COSTI PERSONALE DIPENDENTE;3054,14;0
67.01.01;Retribuzioni lorde;2336,9;0
67.01.03;Contributi INPS;634,45;0
67.01.09;Contrib.altri enti previdenz./assistenz.;82,79;0
71;ONERI DIVERSI DI GESTIONE;53,6;0
71.03;ALTRI COSTI DI ESERCIZIO;53,6;0
71.03.09;Cancelleria varia;53,6;0
80;AMMORTAMENTI;3636,81;0
80.01;AMMORTAMENTI IMMOBILIZZAZ.IMMATERIALI;237,99;0
80.01.11;Amm.to costi di pubblicita';189,54;0
80.01.53;Amm.to altre spese pluriennali;48,45;0
80.03;AMMORTAMENTI IMMOBILIZZAZIONI MATERIALI;3398,82;0
80.03.27;Amm.to ordinario macchinari automatici;25,74;0
80.03.29;Amm.to ordin.altri impianti e macchinari;124,91;0
80.03.31;Amm.ord.attrez.spec.industr.comm.agric.;227,37;0
80.03.33;Amm.to ordinario attrezz.varia e minuta;106,04;0
80.03.35;Amm.to ordinario mobili e arredi;2009,48;0
80.03.39;Amm.ord.macchine d'ufficio elettroniche;92,54;0
80.03.47;Amm.to ordinario telefonia mobile;23,66;0
80.03.49;Ammortamento ordinario veicoli;789,08;0
