47;RICAVI DELLE VENDITE E DELLE PRESTAZIONI;0,00;286077,55
47.01;VENDITE PRODOTTI FINITI E MERCI;0,00;107594,99
47.01.03;Vendita merci;0,00;107594,99
47.07;CORRISPETTIVI;0,00;178438,56
47.07.01;Corrispettivi;0,00;178438,56
47.09;RICAVI ACCESSORI DI VENDITA;0,00;44,00
47.09.03;Rivalsa spese di incasso;0,00;44,00
53;ALTRI RICAVI E PROVENTI;98,24;
53.01;PROVENTI DIVERSI;98,24;
53.01.29;Arrotondamenti attivi diversi;0,00;
53.01.51;Altri ricavi e proventi;100,00;
53.01.51.01;Altri ricavi e proventi imponibili;100,00;
55;ACQUISTI DI BENI;92858,98;
55.01;ACQ. PER PRODUZ.DI BENI E PER RIVENDITA;91719,54;
55.01.01;Acquisti materie prime;73321,88;
55.01.05;Acquisti materiali di consumo;3708,83;
55.01.07;Acquisti merci per la rivendita;8441,58;
55.01.09;Confezioni e imballi;6018,73;
55.01.19;Oneri accessori su acquisti;228,52;
55.07;ACQUISTI DIVERSI;1139,44;
55.07.03;Attrezzatura minuta;166,16;
55.07.11;Materiali manutenz.impianti e macchinari;157,00;
55.07.23;Indumenti da lavoro;48,70;
55.07.51;Materiale vario di consumo;767,58;
57;ACQUISTI DI SERVIZI;11074,84;
57.01;SERVIZI PER LA PRODUZIONE;10,40;
57.01.01;Lavorazioni di terzi;10,40;
57.01.01.01;Lavorazioni di terzi;10,40;
57.09;COSTI PER UTENZE;10780,37;
57.09.01;Spese telefoniche ordinarie;503,67;
57.09.01.01;Spese telefoniche ordinarie;503,67;
57.09.13;Energia elettrica;3877,40;
57.09.13.01;Energia elettrica;3877,40;
57.09.17;Acqua potabile;454,77;
57.09.19;Gas;1544,53;
57.09.21;Pulizia locali;4400,00;
57.11;MANUTENZIONI MACCHINARI E ATTREZZATURE;284,07;
57.11.01;Spese manut.impianti e macchin.propri;55,00;
57.11.03;Spese manutenzione attrezzature proprie;56,00;
57.11.11;Canoni manutenzione attrezzature proprie;173,07;
59;GESTIONE VEICOLI AZIENDALI;1450,47;
59.01;ESERCIZIO AUTOMEZZI;1450,47;
59.01.01;Carburanti e lubrificanti automezzi;623,26;
59.01.05;Premi di assicurazione automezzi;209,99;
59.01.07;Altre spese automezzi;617,22;
61;PRESTAZIONI DI LAVORO NON DIPENDENTE;765,28;
61.01;PRESTAZIONI DI LAVORO AUTONOMO;765,28;
61.01.01;Consulenze amministrative e fiscali;717,50;
61.01.01.01;Consulenze ammin.e fiscali (non ordin.);717,50;
61.01.19;Contributi cassa previdenza lav.autonomo;47,78;
61.01.19.05;Contr.cassa prev.cons.ammin.fisc.(ordin);47,78;
63;SPESE AMMIN.,COMM. E DI RAPPRESENTANZA;2630,81;
63.01;SPESE COMMERCIALI E DI VIAGGIO;367,89;
63.01.21;Spese rappres.deduc.(con limite ricavi);367,89;
63.05;SPESE AMMINISTRATIVE E GENERALI;2262,92;
63.05.07;Servizi contabili di terzi;1674,24;
63.05.11;Altre spese amministrative;40,11;
63.05.15;Premi di assicurazioni obbligatorie;548,57;
63.05.17;Servizi di vigilanza;0,00;
63.05.23;Valori bollati;0,00;
65;COSTI PER GODIMENTO BENI DI TERZI;16701,00;
65.01;GESTIONE IMMOBILI;15924,00;
65.01.05;Canoni locazione immobili;15924,00;
65.01.05.01;Canoni locazione immobili deducibili;15924,00;
65.07;CANONI E LICENZE SOFTWARE;777,00;
65.07.01;Canoni per utilizzo licenze software;69,00;
65.07.03;Licenze d'uso software non capitalizzati;708,00;
67;COSTI PERSONALE DIPENDENTE;94885,74;
67.01;COSTI PERSONALE DIPENDENTE;94345,74;
67.01.01;Retribuzioni lorde;76930,94;
67.01.01.01;Retribuzioni lorde dipendenti ordinari;76930,94;
67.01.03;Contributi INPS;17414,80;
67.01.03.01;Contributi INPS dipendenti ordinari;17414,80;
67.03;COSTI DIVERSI PERSONALE DIPENDENTE;540,00;
67.03.25;Visite mediche periodiche ai dipendenti;540,00;
71;ONERI DIVERSI DI GESTIONE;593,45;
71.03;ALTRI COSTI DI ESERCIZIO;593,45;
71.03.01;Spese, perdite e sopravvenienze passive;73,93;
71.03.01.05;Spese, perdite e sopravv.passive inded.;73,93;
71.03.07;Contributi associativi;180,00;
71.03.07.01;Contributi associativi versati;180,00;
71.03.09;Cancelleria varia;339,04;
71.03.17;Arrotondamenti passivi diversi;0,48;
73;PROVENTI FINANZIARI;0,00;
73.13;PROVENTI FINANZIARI VARI;0,00;
73.13.09;Interessi attivi su c/c bancari;0,00;
75;ONERI FINANZIARI;163,57;
75.01;ONERI FINANZIARI VERSO BANCHE;163,15;
75.01.01;Interessi passivi bancari;0,00;
75.01.07;Commissioni e spese bancarie;163,15;
75.03;ONERI FINANZIARI DIVERSI;0,42;
75.03.27;Interessi passivi di mora;0,42;
75.03.27.01;Interessi passivi di mora pagati;0,42;
80;AMMORTAMENTI;11411,72;
80.01;AMMORTAMENTI IMMOBILIZZAZ.IMMATERIALI;1328,89;
80.01.27;Amm.to spese di manut.su beni di terzi;1328,89;
80.03;AMMORTAMENTI IMMOBILIZZAZIONI MATERIALI;10082,83;
80.03.19;Amm.to ordinario impianti elettrici;385,07;
80.03.23;Amm.to ordinario impianti specifici;1785,55;
80.03.29;Amm.to ordin.altri impianti e macchinari;223,33;
80.03.31;Amm.ord.attrez.spec.industr.comm.agric.;1456,18;
80.03.35;Amm.to ordinario mobili e arredi;5072,33;
80.03.39;Amm.ord.macchine d'ufficio elettroniche;57,90;
80.03.45;Amm.to ordinario automezzi;1102,47;
