47;RICAVI DELLE VENDITE E DELLE PRESTAZIONI;0,00;563320,84
47.01;VENDITE PRODOTTI FINITI E MERCI;0,00;218840,60
47.01.03;Vendita merci;0,00;218840,60
47.07;CORRISPETTIVI;0,00;344364,24
47.07.01;Corrispettivi;0,00;344364,24
47.09;RICAVI ACCESSORI DI VENDITA;0,00;116,00
47.09.03;Rivalsa spese di incasso;0,00;116,00
53;ALTRI RICAVI E PROVENTI;0,00;114,13
53.01;PROVENTI DIVERSI;0,00;114,13
53.01.29;Arrotondamenti attivi diversi;0,00;14,13
53.01.51;Altri ricavi e proventi;0,00;100,00
53.01.51.01;Altri ricavi e proventi imponibili;0,00;100,00
55;ACQUISTI DI BENI;183191,88;0,00
55.01;ACQ. PER PRODUZ.DI BENI E PER RIVENDITA;181135,05;0,00
55.01.01;Acquisti materie prime;145831,53;0,00
55.01.05;Acquisti materiali di consumo;6827,03;0,00
55.01.07;Acquisti merci per la rivendita;16704,20;0,00
55.01.09;Confezioni e imballi;11348,41;0,00
55.01.19;Oneri accessori su acquisti;423,88;0,00
55.07;ACQUISTI DIVERSI;2056,83;0,00
55.07.01;Acquisto beni strumentali inf.516,46;54,40;0,00
55.07.01.01;Acquisto beni strument.inf.516,46 ded.;54,40;0,00
55.07.03;Attrezzatura minuta;324,42;0,00
55.07.11;Materiali manutenz.impianti e macchinari;157,00;0,00
55.07.23;Indumenti da lavoro;48,70;0,00
55.07.51;Materiale vario di consumo;1472,31;0,00
57;ACQUISTI DI SERVIZI;31289,96;0,00
57.01;SERVIZI PER LA PRODUZIONE;992,62;0,00
57.01.01;Lavorazioni di terzi;10,40;0,00
57.01.01.01;Lavorazioni di terzi;10,40;0,00
57.01.51;Altri servizi per la produzione;982,22;0,00
57.01.51.01;Altri servizi per la produzione;982,22;0,00
57.09;COSTI PER UTENZE;25246,99;0,00
57.09.01;Spese telefoniche ordinarie;867,46;0,00
57.09.01.01;Spese telefoniche ordinarie;867,46;0,00
57.09.13;Energia elettrica;10317,52;0,00
57.09.13.01;Energia elettrica;10317,52;0,00
57.09.17;Acqua potabile;1166,74;0,00
57.09.19;Gas;3395,27;0,00
57.09.21;Pulizia locali;9500,00;0,00
57.11;MANUTENZIONI MACCHINARI E ATTREZZATURE;5050,35;0,00
57.11.01;Spese manut.impianti e macchin.propri;3814,50;0,00
57.11.03;Spese manutenzione attrezzature proprie;56,00;0,00
57.11.09;Canoni manut.impianti e macchin.propri;595,00;0,00
57.11.11;Canoni manutenzione attrezzature proprie;584,85;0,00
59;GESTIONE VEICOLI AZIENDALI;4545,99;0,00
59.01;ESERCIZIO AUTOMEZZI;4545,99;0,00
59.01.01;Carburanti e lubrificanti automezzi;1286,94;0,00
59.01.05;Premi di assicurazione automezzi;969,60;0,00
59.01.07;Altre spese automezzi;1981,99;0,00
59.01.13;Spese manutenzione automezzi propri;307,46;0,00
59.01.13.03;Spese manutenzione automezzi propri;307,46;0,00
61;PRESTAZIONI DI LAVORO NON DIPENDENTE;2701,62;0,00
61.01;PRESTAZIONI DI LAVORO AUTONOMO;2701,62;0,00
61.01.01;Consulenze amministrative e fiscali;2557,58;0,00
61.01.01.01;Consulenze ammin.e fiscali (non ordin.);2557,58;0,00
61.01.19;Contributi cassa previdenza lav.autonomo;144,04;0,00
61.01.19.05;Contr.cassa prev.cons.ammin.fisc.(ordin);144,04;0,00
63;SPESE AMMIN.,COMM. E DI RAPPRESENTANZA;5498,73;0,00
63.01;SPESE COMMERCIALI E DI VIAGGIO;367,89;0,00
63.01.21;Spese rappres.deduc.(con limite ricavi);367,89;0,00
63.05;SPESE AMMINISTRATIVE E GENERALI;5130,84;0,00
63.05.01;Spese postali;24,10;0,00
63.05.07;Servizi contabili di terzi;4080,46;0,00
63.05.11;Altre spese amministrative;83,61;0,00
63.05.15;Premi di assicurazioni obbligatorie;548,57;0,00
63.05.17;Servizi di vigilanza;121,32;0,00
63.05.23;Valori bollati;24,99;0,00
63.05.25;Assistenza software;247,79;0,00
65;COSTI PER GODIMENTO BENI DI TERZI;36606,00;0,00
65.01;GESTIONE IMMOBILI;35829,00;0,00
65.01.05;Canoni locazione immobili;35829,00;0,00
65.01.05.01;Canoni locazione immobili deducibili;35829,00;0,00
65.07;CANONI E LICENZE SOFTWARE;777,00;0,00
65.07.01;Canoni per utilizzo licenze software;69,00;0,00
65.07.03;Licenze d'uso software non capitalizzati;708,00;0,00
67;COSTI PERSONALE DIPENDENTE;203096,19;0,00
67.01;COSTI PERSONALE DIPENDENTE;202556,19;0,00
67.01.01;Retribuzioni lorde;163813,54;0,00
67.01.01.01;Retribuzioni lorde dipendenti ordinari;163813,54;0,00
67.01.03;Contributi INPS;38552,03;0,00
67.01.03.01;Contributi INPS dipendenti ordinari;38552,03;0,00
67.01.07;Quote TFR dipendenti;190,62;0,00
67.01.07.01;Quote TFR dipend.ordinari (in azienda);190,62;0,00
67.03;COSTI DIVERSI PERSONALE DIPENDENTE;540,00;0,00
67.03.25;Visite mediche periodiche ai dipendenti;540,00;0,00
71;ONERI DIVERSI DI GESTIONE;2084,27;0,00
71.01;ONERI TRIBUTARI;969,72;0,00
71.01.05;Diritti camerali;7,00;0,00
71.01.07;Imposta di registro e concess. govern.;477,72;0,00
71.01.13;Tassa raccolta e smaltimento rifiuti;485,00;0,00
71.03;ALTRI COSTI DI ESERCIZIO;1114,55;0,00
71.03.01;Spese, perdite e sopravvenienze passive;78,83;0,00
71.03.01.05;Spese, perdite e sopravv.passive inded.;78,83;0,00
71.03.03;Sanzioni, penalit… e multe;70,10;0,00
71.03.07;Contributi associativi;180,00;0,00
71.03.07.01;Contributi associativi versati;180,00;0,00
71.03.09;Cancelleria varia;608,17;0,00
71.03.11;Abbonamenti, libri e pubblicazioni;54,20;0,00
71.03.17;Arrotondamenti passivi diversi;3,25;0,00
71.03.23;Erogazioni liberali;120,00;0,00
71.03.23.01;Erogaz.liberali deducibili art.100;120,00;0,00
73;PROVENTI FINANZIARI;0,00;0,00
73.13;PROVENTI FINANZIARI VARI;0,00;0,00
73.13.09;Interessi attivi su c/c bancari;0,00;0,00
75;ONERI FINANZIARI;516,19;0,00
75.01;ONERI FINANZIARI VERSO BANCHE;515,77;0,00
75.01.01;Interessi passivi bancari;0,00;0,00
75.01.07;Commissioni e spese bancarie;515,77;0,00
75.03;ONERI FINANZIARI DIVERSI;0,42;0,00
75.03.27;Interessi passivi di mora;0,42;0,00
75.03.27.01;Interessi passivi di mora pagati;0,42;0,00
80;AMMORTAMENTI;25919,79;0,00
80.01;AMMORTAMENTI IMMOBILIZZAZ.IMMATERIALI;3021,32;0,00
80.01.27;Amm.to spese di manut.su beni di terzi;3021,32;0,00
80.03;AMMORTAMENTI IMMOBILIZZAZIONI MATERIALI;22898,47;0,00
80.03.19;Amm.to ordinario impianti elettrici;876,00;0,00
80.03.23;Amm.to ordinario impianti specifici;3946,70;0,00
80.03.29;Amm.to ordin.altri impianti e macchinari;471,57;0,00
80.03.31;Amm.ord.attrez.spec.industr.comm.agric.;3422,11;0,00
80.03.35;Amm.to ordinario mobili e arredi;11543,90;0,00
80.03.39;Amm.ord.macchine d'ufficio elettroniche;131,65;0,00
80.03.45;Amm.to ordinario automezzi;2506,54;0,00
