47;RICAVI DELLE VENDITE E DELLE PRESTAZIONI;0;4937
47.07;CORRISPETTIVI;0;4937
47.07.01;Corrispettivi;0;4937
53;ALTRI RICAVI E PROVENTI;0;226,23
53.01;PROVENTI DIVERSI;0;226,23
53.01.51;Altri ricavi e proventi;0;226,23
53.01.51.01;Altri ricavi e proventi imponibili;0;226,23
55;ACQUISTI DI BENI;569,51;0
55.03;ACQUISTI PER LA PRODUZIONE DI SERVIZI;280,35;0
55.03.01;Acq.beni materiali per produz. servizi;280,35;0
55.07;ACQUISTI DIVERSI;289,16;0
55.07.17;Cancelleria varia;278,16;0
55.07.51;Materiale vario di consumo;11;0
57;ACQUISTI DI SERVIZI;414,55;0
57.03;COSTI ACCESSORI PER VENDITE;86;0
57.03.01;Trasporti su vendite;86;0
57.09;COSTI PER UTENZE;328,55;0
57.09.13;Energia elettrica;328,55;0
57.09.13.01;Energia elettrica;328,55;0
63;SPESE AMMIN.,COMM. E DI RAPPRESENTANZA;4409,08;0
63.01;SPESE COMMERCIALI E DI VIAGGIO;2220,4;0
63.01.01;Pubblicit?, inserzioni e affissioni;2074;0
63.01.01.01;PUBBLICITA CARTELLONI AUTOBUS E SEAT PG;2074;0
63.01.03;Materiale pubblicitario;146,4;0
63.01.03.01;TIPOGRAFIA/PROSPETTI PUBBL., VOLANTINI;146,4;0
63.05;SPESE AMMINISTRATIVE E GENERALI;2188,68;0
63.05.07;Servizi contabili di terzi;2188,68;0
67;COSTI PERSONALE DIPENDENTE;-2950,99;0
67.01;COSTI PERSONALE DIPENDENTE;-2950,99;0
67.01.01;Retribuzioni lorde;-3089,27;0
67.01.01.01;Retribuzioni lorde dipendenti ordinari;-3089,27;0
67.01.03;Contributi INPS;138,28;0
67.01.03.01;Contributi INPS dipendenti ordinari;138,28;0
80;AMMORTAMENTI;143,8;0
80.03;AMMORTAMENTI IMMOBILIZZAZIONI MATERIALI;143,8;0
80.03.13;Amm.ordinario impianti condizionamento;15,06;0
80.03.33;Amm.to ordinario attrezz.varia e minuta;31,44;0
80.03.35;Amm.to ordinario mobili e arredi;8,39;0
80.03.39;Amm.ord.macchine d'ufficio elettroniche;87,69;0
80.03.47;Amm.to ordinario telefonia mobile;1,22;0
80.03.47.01;Amm.to ordin.telef.mobile totalm.deduc.;1,22;0
80.03.47.05;Amm.to ordin. telefonia mobile indeduc.;0;0
