47;RICAVI DELLE VENDITE E DELLE PRESTAZIONI;0;41497,34
47.01;VENDITE PRODOTTI FINITI E MERCI;0;102,4
47.01.92;Vendite Online;0;102,4
47.07;CORRISPETTIVI;0;41362,14
47.07.01;Corrispettivi;0;41362,14
47.07.01;(A) Acquariologia;0;8264,18
47.07.01;(D) Animali Domestici;0;16543,42
47.07.01;(R) Rettili;0;16554,54
47.09;RICAVI ACCESSORI DI VENDITA;0;32,8
47.09.01;Rivalsa spese di trasporto e installaz.;0;32,8
53;ALTRI RICAVI E PROVENTI;0;453,24
53.01;PROVENTI DIVERSI;0;0,3
53.01.29;Arrotondamenti attivi diversi;0;0,3
53.09;COMPONENTI POSITIVI DA EVENTI STRAORD.;0;452,94
53.09.01;Plusvalenze da eventi straordinari;0;452,94
53.09.01.11;Plusv.e altri proventi da eventi straor.;0;452,94
55;ACQUISTI DI BENI;25455,82;0
55.01;ACQ. PER PRODUZ.DI BENI E PER RIVENDITA;24894,68;0
55.01.07;Acquisti merci per la rivendita;24894,68;0
55.01.07;(A)Acquariologia;6506,06;0
55.01.07;(D) Animali Domestici;12496,22;0
55.01.07;(R) Rettili;5892,4;0
55.05;VARIAZIONI ATTIVE SU ACQUISTI;0,06;0
55.05.03;Abbuoni e arrotond.attivi su acquisti;0,06;0
55.05.03.01;Abb.e arrotond.attivi su acquisti;0,06;0
55.07;ACQUISTI DIVERSI;561,08;0
55.07.51;Materiale vario di consumo;561,08;0
57;ACQUISTI DI SERVIZI;3393,01;0
57.03;COSTI ACCESSORI PER VENDITE;6,75;0
57.03.01;Trasporti su vendite;6,75;0
57.05;COSTI ACCESSORI PER ACQUISTI;27,65;0
57.05.01;Trasporti su acquisti;27,65;0
57.05.01.01;Trasporti su acquisti;27,65;0
57.09;COSTI PER UTENZE;3152,46;0
57.09.01;Spese telefoniche ordinarie;337,98;0
57.09.01.01;Spese telefoniche ordinarie;337,98;0
57.09.13;Energia elettrica;2206,65;0
57.09.13.01;Energia elettrica;2206,65;0
57.09.15;Riscaldamento;491,24;0
57.09.17;Acqua potabile;116,59;0
57.11;MANUTENZIONI MACCHINARI E ATTREZZATURE;185,25;0
57.11.07;Altre spese manutenzione beni propri;55,25;0
57.11.07.01;Altre spese manutenzione beni propri;55,25;0
57.11.09;Canoni manut.impianti e macchin.propri;130;0
57.13;MANUTENZIONE FABBRICATI;20,9;0
57.13.01;Spese manutenzione fabbricati;20,9;0
57.13.01.13;Spese manut.su immobili di terzi;20,9;0
63;SPESE AMMIN.,COMM. E DI RAPPRESENTANZA;2717,66;0
63.01;SPESE COMMERCIALI E DI VIAGGIO;1282,8;0
63.01.09;Spese per alberghi e ristoranti;1282,8;0
63.01.09.03;Sp.alberghi,rist(rappr.con limite ricavi);1282,8;0
63.05;SPESE AMMINISTRATIVE E GENERALI;1434,86;0
63.05.07;Servizi contabili di terzi;832;0
63.05.11;Altre spese amministrative;34,66;0
63.05.17;Servizi di vigilanza;493,5;0
63.05.23;Valori bollati;74,7;0
65;COSTI PER GODIMENTO BENI DI TERZI;9725,25;0
65.01;GESTIONE IMMOBILI;9725,25;0
65.01.05;Canoni locazione immobili;9725,25;0
65.01.05.01;Canoni locazione immobili deducibili;9725,25;0
71;ONERI DIVERSI DI GESTIONE;11397,36;0
71.01;ONERI TRIBUTARI;596,85;0
71.01.05;Diritti camerali;120,48;0
71.01.07;Imposta di registro e concess. govern.;476,37;0
71.03;ALTRI COSTI DI ESERCIZIO;10800,51;0
71.03.01;Spese, perdite e sopravvenienze passive;8878,41;0
71.03.01.05;Spese, perdite e sopravv.passive inded.;8878,41;0
71.03.03;Sanzioni, penalit… e multe;1433,86;0
71.03.09;Cancelleria varia;58,32;0
71.03.17;Arrotondamenti passivi diversi;0,03;0
71.03.51;Costi e spese diverse;429,89;0
75;ONERI FINANZIARI;551,73;0
75.01;ONERI FINANZIARI VERSO BANCHE;535,31;0
75.01.01;Interessi passivi bancari;2,38;0
75.01.07;Commissioni e spese bancarie;532,93;0
75.03;ONERI FINANZIARI DIVERSI;16,42;0
75.03.27;Interessi passivi di mora;16,42;0
75.03.27.01;Interessi passivi di mora pagati;16,42;0
80;AMMORTAMENTI;11,11;0
80.05;AMM.TI CIVILISTICI IMMOBILIZZ. MATERIALI;11,11;0
80.05.27;Amm.to civilistico mobili e arredi;11,11;0
84;IMPOSTE DELL'ESERCIZIO;1260;0
84.01;IMPOSTE DELL'ESERCIZIO;1260;0
84.01.01;IRES corrente;1260;0
