47;RICAVI DELLE VENDITE E DELLE PRESTAZIONI;0;354217,75
47.01;VENDITE PRODOTTI FINITI E MERCI;0;354177,75
47.01.03;Vendita merci;0;309689,75
47.01.90;Vendite Estero;0;42254,9
47.01.91;Vendite Intracomunitarie;0;2233,1
47.09;RICAVI ACCESSORI DI VENDITA;0;40
47.09.90;Rivalsa Diritti e Bolli;0;40
53;ALTRI RICAVI E PROVENTI;0;33930,09
53.01;PROVENTI DIVERSI;0;33930,09
53.01.28;Contrib.art.18 DL91/2014 (nuovi invest);0;18311
53.01.29;Arrotondamenti attivi diversi;0;12,92
53.01.51;Altri ricavi e proventi;0;15606,17
53.01.51.01;Altri ricavi e proventi imponibili;0;15606,17
55;ACQUISTI DI BENI;54163,52;0
55.01;ACQ. PER PRODUZ.DI BENI E PER RIVENDITA;53564,77;0
55.01.01;Acquisti materie prime;48491,77;0
55.01.05;Acquisti materiali di consumo;5020,4;0
55.01.09;Confezioni e imballi;42,1;0
55.01.19;Oneri accessori su acquisti;10,5;0
55.07;ACQUISTI DIVERSI;598,75;0
55.07.03;Attrezzatura minuta;105;0
55.07.11;Materiali manutenz.impianti e macchinari;493,75;0
57;ACQUISTI DI SERVIZI;84898,5;0
57.01;SERVIZI PER LA PRODUZIONE;80335,79;0
57.01.01;Lavorazioni di terzi;78391,79;0
57.01.01.01;Lavorazioni di terzi;78391,79;0
57.01.51;Altri servizi per la produzione;1944;0
57.01.51.01;Altri servizi per la produzione;1944;0
57.03;COSTI ACCESSORI PER VENDITE;127,08;0
57.03.01;Trasporti su vendite;127,08;0
57.05;COSTI ACCESSORI PER ACQUISTI;165;0
57.05.01;Trasporti su acquisti;165;0
57.05.01.01;Trasporti su acquisti;165;0
57.11;MANUTENZIONI MACCHINARI E ATTREZZATURE;4270,63;0
57.11.01;Spese manut.impianti e macchin.propri;658,38;0
57.11.03;Spese manutenzione attrezzature proprie;489,5;0
57.11.07;Altre spese manutenzione beni propri;1219,95;0
57.11.07.01;Altre spese manutenzione beni propri;1219,95;0
57.11.09;Canoni manut.impianti e macchin.propri;1848,8;0
57.11.17;Spese manutenzione attrezzature di terzi;54;0
59;GESTIONE VEICOLI AZIENDALI;1710,52;0
59.01;ESERCIZIO AUTOMEZZI;99,09;0
59.01.13;Spese manutenzione automezzi propri;99,09;0
59.01.13.03;Spese manutenzione automezzi propri;99,09;0
59.03;ESERCIZIO AUTOVETTURE E ALTRI VEICOLI;1611,43;0
59.03.01;Carburanti e lubrificanti veicoli;155,74;0
59.03.01.01;Carb.e lubrif.veicoli aziendali deduc.;155,74;0
59.03.03;Premi assicurazioni veicoli;1320,79;0
59.03.03.01;Premi assicur.veicoli aziendali deduc.;598,69;0
59.03.03.05;Premi assicur.veicoli aziend.non strum.;722,1;0
59.03.13;Tasse possesso veicoli;134,9;0
59.03.13.01;Tassa possesso veicoli aziendali deduc.;75,48;0
59.03.13.11;Tassa possesso veic. azien. non strum.;59,42;0
63;SPESE AMMIN.,COMM. E DI RAPPRESENTANZA;6202,2;0
63.01;SPESE COMMERCIALI E DI VIAGGIO;1677,83;0
63.01.09;Spese per alberghi e ristoranti;20;0
63.01.09.01;Spese per alberghi e ristoranti(no rappr.);20;0
63.01.13;Spese di viaggio;1434,23;0
63.01.15;Pedaggi autostradali veicoli;126,23;0
63.01.15.09;Pedaggi autostr.veicoli azien.non strum;126,23;0
63.01.21;Spese rappres.deduc.(con limite ricavi);97,37;0
63.05;SPESE AMMINISTRATIVE E GENERALI;4524,37;0
63.05.01;Spese postali;7,5;0
63.05.07;Servizi contabili di terzi;1148,39;0
63.05.11;Altre spese amministrative;65,87;0
63.05.13;Premi di assicurazioni non obbligatorie;1249,45;0
63.05.13.01;Premi di assicuraz.non obblig.deducibili;1249,45;0
63.05.17;Servizi di vigilanza;185,4;0
63.05.19;Servizi smaltimento rifiuti;1492;0
63.05.23;Valori bollati;70;0
63.05.25;Assistenza software;305,76;0
65;COSTI PER GODIMENTO BENI DI TERZI;26670,98;0
65.01;GESTIONE IMMOBILI;13275,28;0
65.01.05;Canoni locazione immobili;13275,28;0
65.01.05.01;Canoni locazione immobili deducibili;13275,28;0
65.05;LOCAZIONI E CANONI IMPIANTI E ATTREZZ.;13395,7;0
65.05.03;Canoni leasing impianti e macchinari;12643,64;0
65.05.09;Inter.canoni leasing imp.e macchinari;535,06;0
65.05.15;Canoni noleggio attrezzature;217;0
67;COSTI PERSONALE DIPENDENTE;66348,09;0
67.01;COSTI PERSONALE DIPENDENTE;66348,09;0
67.01.01;Retribuzioni lorde;52100,09;0
67.01.01.01;Retribuzioni lorde dipendenti ordinari;52100,09;0
67.01.03;Contributi INPS;13636,84;0
67.01.03.01;Contributi INPS dipendenti ordinari;13636,84;0
67.01.09;Contrib.altri enti previdenz./assistenz.;611,16;0
67.01.09.01;Contrib.altri enti previd/ass.dip.ordin.;611,16;0
71;ONERI DIVERSI DI GESTIONE;3231,98;0
71.01;ONERI TRIBUTARI;397;0
71.01.51;Altre imposte e tasse indirette;397;0
71.01.51.01;Altre imposte e tasse indirette ded.;397;0
71.03;ALTRI COSTI DI ESERCIZIO;2834,98;0
71.03.01;Spese, perdite e sopravvenienze passive;64,07;0
71.03.01.05;Spese, perdite e sopravv.passive inded.;64,07;0
71.03.07;Contributi associativi;18,59;0
71.03.07.01;Contributi associativi versati;18,59;0
71.03.09;Cancelleria varia;1469,49;0
71.03.17;Arrotondamenti passivi diversi;12,76;0
71.03.19;Carbur.e lubrif.(no costi produz.);385,06;0
71.03.19.01;Carb.e lubr.veic.az.non strum.(no prod);385,06;0
71.03.51;Costi e spese diverse;885,01;0
75;ONERI FINANZIARI;366,8;0
75.01;ONERI FINANZIARI VERSO BANCHE;63,36;0
75.01.07;Commissioni e spese bancarie;63,36;0
75.03;ONERI FINANZIARI DIVERSI;303,44;0
75.03.05;Interessi passivi su mutui;303,44;0
80;AMMORTAMENTI;9542,29;0
80.03;AMMORTAMENTI IMMOBILIZZAZIONI MATERIALI;9542,29;0
80.03.13;Amm.ordinario impianti condizionamento;116,57;0
80.03.21;Amm.to ordin.impianti telefonici;73,26;0
80.03.21.01;Amm.to ordin.impianti telef.totalm.ded.;73,26;0
80.03.23;Amm.to ordinario impianti specifici;148,59;0
80.03.27;Amm.to ordinario macchinari automatici;5582,19;0
80.03.29;Amm.to ordin.altri impianti e macchinari;1937,86;0
80.03.31;Amm.ord.attrez.spec.industr.comm.agric.;383,13;0
80.03.33;Amm.to ordinario attrezz.varia e minuta;148,27;0
80.03.35;Amm.to ordinario mobili e arredi;284,75;0
80.03.37;Amm.ordin.mobili e macchine da ufficio;29,1;0
80.03.39;Amm.ord.macchine d'ufficio elettroniche;399,34;0
80.03.41;Amm.to ordinario costruzioni leggere;65,61;0
80.03.59;Amm.to ordinario altri beni materiali;373,62;0
80.03.59.01;Amm.to ordinari altri beni mater.deduc.;373,62;0
