47;RICAVI DELLE VENDITE E DELLE PRESTAZIONI;0;32501,55
  47.01;VENDITE PRODOTTI FINITI E MERCI;0;303,63
    47.01.03;Vendita merci;0;90,82
    47.01.92;Vendite Online;0;212,81
  47.07;CORRISPETTIVI;0;32074,92
    47.07.01;Corrispettivi;0;32074,92
    47.07.01;(A) Acquariologia;0;5301,53
    47.07.01;(D) Animali Domestici;0;10678,77
    47.07.01;(R) Rettili;0;8874,72
    47.07.01;CORRISPETTIVI;0;7216,82
    47.07.01;Shopper;0;3,08
  47.09;RICAVI ACCESSORI DI VENDITA;0;123
    47.09.01;Rivalsa spese di trasporto e installaz.;0;123
53;ALTRI RICAVI E PROVENTI;0;32,79
  53.01;PROVENTI DIVERSI;0;32,79
    53.01.51;Altri ricavi e proventi;0;32,79
      53.01.51.01;Altri ricavi e proventi imponibili;0;32,79
55;ACQUISTI DI BENI;16217,55;0
  55.01;ACQ. PER PRODUZ.DI BENI E PER RIVENDITA;15834,52;0
    55.01.07;Acquisti merci per la rivendita;15834,52;0
    55.01.07;(A)Acquariologia;2638,24;0
    55.01.07;(D) Animali Domestici;9548,71;0
    55.01.07;(R) Rettili;3647,57;0
  55.07;ACQUISTI DIVERSI;383,03;0
    55.07.51;Materiale vario di consumo;383,03;0
57;ACQUISTI DI SERVIZI;2422,95;0
  57.09;COSTI PER UTENZE;2333,48;0
    57.09.01;Spese telefoniche ordinarie;278,03;0
      57.09.01.01;Spese telefoniche ordinarie;278,03;0
    57.09.13;Energia elettrica;1472,8;0
      57.09.13.01;Energia elettrica;1472,8;0
    57.09.15;Riscaldamento;479,73;0
    57.09.17;Acqua potabile;102,92;0
  57.11;MANUTENZIONI MACCHINARI E ATTREZZATURE;89,47;0
    57.11.07;Altre spese manutenzione beni propri;25;0
      57.11.07.01;Altre spese manutenzione beni propri;25;0
    57.11.09;Canoni manut.impianti e macchin.propri;64,47;0
63;SPESE AMMIN.,COMM. E DI RAPPRESENTANZA;1352,36;0
  63.01;SPESE COMMERCIALI E DI VIAGGIO;695;0
    63.01.09;Spese per alberghi e ristoranti;695;0
      63.01.09.03;Sp.alberghi,rist(rappr.con limite ricavi);695;0
  63.05;SPESE AMMINISTRATIVE E GENERALI;657,36;0
    63.05.01;Spese postali;35,56;0
    63.05.07;Servizi contabili di terzi;534,91;0
    63.05.17;Servizi di vigilanza;70,5;0
    63.05.25;Assistenza software;16,39;0
65;COSTI PER GODIMENTO BENI DI TERZI;5573,46;0
  65.01;GESTIONE IMMOBILI;5573,46;0
    65.01.05;Canoni locazione immobili;5573,46;0
      65.01.05.01;Canoni locazione immobili deducibili;5573,46;0
71;ONERI DIVERSI DI GESTIONE;672,3;0
  71.01;ONERI TRIBUTARI;173,83;0
    71.01.07;Imposta di registro e concess. govern.;173,83;0
  71.03;ALTRI COSTI DI ESERCIZIO;498,47;0
    71.03.09;Cancelleria varia;180,17;0
    71.03.51;Costi e spese diverse;318,3;0
75;ONERI FINANZIARI;2,78;0
  75.03;ONERI FINANZIARI DIVERSI;2,78;0
    75.03.27;Interessi passivi di mora;2,78;0
      75.03.27.01;Interessi passivi di mora pagati;2,78;0
80;AMMORTAMENTI;104,91;0
  80.05;AMM.TI CIVILISTICI IMMOBILIZZ. MATERIALI;13,71;0
    80.05.27;Amm.to civilistico mobili e arredi;13,71;0
  80.07;AMM.TI CIVILISTICI IMMOBILIZZ. IMMATER.;91,2;0
    80.07.19;Amm.to civilistico avviamento;91,2;0
