47;RICAVI DELLE VENDITE E DELLE PRESTAZIONI;;170609,63
    47.01;VENDITE PRODOTTI FINITI E MERCI;;1567,65
        47.01.11;Aggio su beni di monopolio;;1567,65
    47.07;CORRISPETTIVI;;169041,98
        47.07.01;Corrispettivi;;169041,98
55;ACQUISTI DI BENI;72628,24;
    55.01;ACQ. PER PRODUZ.DI BENI E PER RIVENDITA;892,14;
        55.01.07;Acquisti merci per la rivendita;162,00;
        55.01.09;Confezioni e imballi;730,14;
    55.03;ACQUISTI PER LA PRODUZIONE DI SERVIZI;71682,30;
        55.03.01;Acq.beni materiali per produz. servizi;71593,99;
        55.03.03;Acq.materiali di consumo (att.servizi);88,31;
    55.07;ACQUISTI DIVERSI;53,80;
        55.07.51;Materiale vario di consumo;53,80;
57;ACQUISTI DI SERVIZI;8930,39;
    57.01;SERVIZI PER LA PRODUZIONE;213,36;
        57.01.51;Altri servizi per la produzione;213,36;
            57.01.51.03;Acq.servizi diversi (attiv.di servizi);213,36;
    57.09;COSTI PER UTENZE;8717,03;
        57.09.01;Spese telefoniche ordinarie;930,16;
            57.09.01.01;Spese telefoniche ordinarie;930,16;
        57.09.07;Servizi telematici;273,49;
        57.09.13;Energia elettrica;6952,26;
            57.09.13.01;Energia elettrica;6952,26;
        57.09.17;Acqua potabile;561,12;
61;PRESTAZIONI DI LAVORO NON DIPENDENTE;171,57;
    61.01;PRESTAZIONI DI LAVORO AUTONOMO;171,57;
        61.01.11;Consulenze/prestazioni diverse;171,57;
            61.01.11.01;Consulenze afferenti diverse;171,57;
63;SPESE AMMIN.,COMM. E DI RAPPRESENTANZA;5306,84;
    63.05;SPESE AMMINISTRATIVE E GENERALI;5306,84;
        63.05.07;Servizi contabili di terzi;3658,70;
        63.05.11;Altre spese amministrative;246,22;
        63.05.13;Premi di assicurazioni non obbligatorie;825,52;
            63.05.13.01;Premi di assicuraz.non obblig.deducibili;825,52;
        63.05.17;Servizi di vigilanza;576,40;
65;COSTI PER GODIMENTO BENI DI TERZI;7704,00;
    65.01;GESTIONE IMMOBILI;7704,00;
        65.01.05;Canoni locazione immobili;7704,00;
            65.01.05.01;Canoni locazione immobili deducibili;7704,00;
67;COSTI PERSONALE DIPENDENTE;17748,24;
    67.01;COSTI PERSONALE DIPENDENTE;17748,24;
        67.01.01;Retribuzioni lorde;13853,02;
            67.01.01.01;Retribuzioni lorde dipendenti ordinari;13853,02;
        67.01.03;Contributi INPS;3548,32;
            67.01.03.01;Contributi INPS dipendenti ordinari;3548,32;
        67.01.09;Contrib.altri enti previdenz./assistenz.;346,90;
            67.01.09.01;Contrib.altri enti previd/ass.dip.ordin.;346,90;
71;ONERI DIVERSI DI GESTIONE;3373,44;
    71.01;ONERI TRIBUTARI;3373,44;
        71.01.13;Tassa raccolta e smaltimento rifiuti;3002,00;
        71.01.51;Altre imposte e tasse indirette;371,44;
            71.01.51.01;Altre imposte e tasse indirette ded.;371,44;
75;ONERI FINANZIARI;427,46;
    75.01;ONERI FINANZIARI VERSO BANCHE;423,45;
        75.01.07;Commissioni e spese bancarie;423,45;
    75.03;ONERI FINANZIARI DIVERSI;4,01;
        75.03.27;Interessi passivi di mora;4,01;
            75.03.27.01;Inter.pass.di mora pagati (rilev.ROL);4,01;
80;AMMORTAMENTI;13756,75;
    80.01;AMMORTAMENTI IMMOBILIZZAZ.IMMATERIALI;12442,89;
        80.01.19;Amm.to avviamento;10786,40;
        80.01.27;Amm.to spese di manut.su beni di terzi;1656,49;
    80.03;AMMORTAMENTI IMMOBILIZZAZIONI MATERIALI;1313,86;
        80.03.29;Amm.to ordin.altri impianti e macchinari;291,72;
        80.03.31;Amm.ord.attrez.spec.industr.comm.agric.;728,55;
        80.03.33;Amm.to ordinario attrezz.varia e minuta;46,75;
        80.03.35;Amm.to ordinario mobili e arredi;246,84;
